Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Quarter
2021-01-25,46.900001525878906,47.04999923706055,46.15999984741211,46.900001525878906,40.065208435058594,26395800,Exxon Mobil,2021,2021Q1
2021-01-26,47.2599983215332,47.86000061035156,45.849998474121094,45.869998931884766,39.1853141784668,23976800,Exxon Mobil,2021,2021Q1
2021-01-27,45.0,46.65999984741211,44.529998779296875,45.349998474121094,38.7411003112793,32410300,Exxon Mobil,2021,2021Q1
2021-01-28,45.939998626708984,46.59000015258789,45.689998626708984,46.060001373291016,39.34762954711914,24967200,Exxon Mobil,2021,2021Q1
2021-01-29,45.54999923706055,46.040000915527344,44.5099983215332,44.84000015258789,38.305423736572266,38961100,Exxon Mobil,2021,2021Q1
2021-02-01,45.58000183105469,45.58000183105469,44.290000915527344,44.91999816894531,38.37376022338867,24412400,Exxon Mobil,2021,2021Q1
2021-02-02,45.810001373291016,46.9900016784668,45.279998779296875,45.630001068115234,38.98029708862305,31940400,Exxon Mobil,2021,2021Q1
2021-02-03,45.630001068115234,47.66999816894531,45.41999816894531,47.41999816894531,40.509437561035156,28459300,Exxon Mobil,2021,2021Q1
2021-02-04,47.880001068115234,48.380001068115234,47.25,48.33000183105469,41.28682327270508,25280300,Exxon Mobil,2021,2021Q1
2021-02-05,49.18000030517578,50.119998931884766,49.040000915527344,49.95000076293945,42.670738220214844,34980100,Exxon Mobil,2021,2021Q1
2021-02-08,50.91999816894531,52.36000061035156,50.709999084472656,52.099998474121094,44.50741195678711,36998700,Exxon Mobil,2021,2021Q1
2021-02-09,50.66999816894531,50.959999084472656,49.77000045776367,50.630001068115234,43.986148834228516,28977000,Exxon Mobil,2021,2021Q1
2021-02-10,50.630001068115234,51.41999816894531,50.38999938964844,51.119998931884766,44.411842346191406,25723800,Exxon Mobil,2021,2021Q1
2021-02-11,50.88999938964844,50.93000030517578,48.779998779296875,49.84000015258789,43.29981231689453,26972200,Exxon Mobil,2021,2021Q1
2021-02-12,49.43000030517578,50.709999084472656,49.40999984741211,50.52000045776367,43.89058303833008,19756700,Exxon Mobil,2021,2021Q1
2021-02-16,51.959999084472656,52.529998779296875,51.619998931884766,52.040000915527344,45.211124420166016,28060100,Exxon Mobil,2021,2021Q1
2021-02-17,52.349998474121094,53.27000045776367,51.79999923706055,52.849998474121094,45.914825439453125,25509700,Exxon Mobil,2021,2021Q1
2021-02-18,52.810001373291016,52.939998626708984,51.86000061035156,52.02000045776367,45.19374465942383,20627600,Exxon Mobil,2021,2021Q1
2021-02-19,52.11000061035156,52.560001373291016,51.91999816894531,52.369998931884766,45.49781799316406,22607200,Exxon Mobil,2021,2021Q1
2021-02-22,52.59000015258789,54.810001373291016,52.59000015258789,54.29999923706055,47.17455291748047,36435100,Exxon Mobil,2021,2021Q1
2021-02-23,54.97999954223633,55.2599983215332,53.7400016784668,55.04999923706055,47.826133728027344,33527900,Exxon Mobil,2021,2021Q1
2021-02-24,55.189998626708984,57.0,54.869998931884766,56.70000076293945,49.25961685180664,28728600,Exxon Mobil,2021,2021Q1
2021-02-25,56.97999954223633,57.25,55.349998474121094,55.7599983215332,48.44296646118164,29670900,Exxon Mobil,2021,2021Q1
2021-02-26,54.40999984741211,55.060001373291016,53.119998931884766,54.369998931884766,47.23536682128906,35291000,Exxon Mobil,2021,2021Q1
2021-03-01,56.470001220703125,57.61000061035156,56.130001068115234,56.400001525878906,48.998985290527344,36998300,Exxon Mobil,2021,2021Q1
2021-03-02,56.650001525878906,56.959999084472656,56.02000045776367,56.06999969482422,48.71228790283203,30302600,Exxon Mobil,2021,2021Q1
2021-03-03,56.41999816894531,57.959999084472656,55.880001068115234,56.52000045776367,49.10323715209961,35358900,Exxon Mobil,2021,2021Q1
2021-03-04,57.119998931884766,59.470001220703125,57.099998474121094,58.709999084472656,51.005855560302734,52137500,Exxon Mobil,2021,2021Q1
2021-03-05,59.83000183105469,61.04999923706055,59.11000061035156,60.93000030517578,52.93454360961914,51429800,Exxon Mobil,2021,2021Q1
2021-03-08,61.58000183105469,61.61000061035156,59.81999969482422,60.869998931884766,52.88241958618164,38154600,Exxon Mobil,2021,2021Q1
2021-03-09,60.61000061035156,61.38999938964844,59.470001220703125,59.93000030517578,52.06576919555664,35645900,Exxon Mobil,2021,2021Q1
2021-03-10,60.52000045776367,61.91999816894531,60.029998779296875,61.77000045776367,53.664310455322266,31579100,Exxon Mobil,2021,2021Q1
2021-03-11,61.779998779296875,62.54999923706055,61.2599983215332,61.310001373291016,53.264678955078125,24802600,Exxon Mobil,2021,2021Q1
2021-03-12,61.54999923706055,62.369998931884766,61.5,61.970001220703125,53.83806610107422,20422700,Exxon Mobil,2021,2021Q1
2021-03-15,61.4900016784668,61.86000061035156,59.869998931884766,60.38999938964844,52.465396881103516,31243600,Exxon Mobil,2021,2021Q1
2021-03-16,59.540000915527344,59.65999984741211,58.439998626708984,59.11000061035156,51.353370666503906,30624800,Exxon Mobil,2021,2021Q1
2021-03-17,58.689998626708984,59.72999954223633,58.619998931884766,59.369998931884766,51.57924270629883,25575500,Exxon Mobil,2021,2021Q1
2021-03-18,58.810001373291016,58.970001220703125,56.52000045776367,56.810001373291016,49.35518264770508,38622800,Exxon Mobil,2021,2021Q1
2021-03-19,56.709999084472656,57.470001220703125,55.810001373291016,56.4900016784668,49.077178955078125,84439400,Exxon Mobil,2021,2021Q1
2021-03-22,56.5,56.86000061035156,55.900001525878906,55.90999984741211,48.573280334472656,29315100,Exxon Mobil,2021,2021Q1
2021-03-23,54.939998626708984,56.290000915527344,54.45000076293945,55.220001220703125,47.97382736206055,33493300,Exxon Mobil,2021,2021Q1
2021-03-24,56.08000183105469,57.279998779296875,56.08000183105469,56.34000015258789,48.94685745239258,29781800,Exxon Mobil,2021,2021Q1
2021-03-25,55.209999084472656,56.5,54.5,56.18000030517578,48.807857513427734,31495900,Exxon Mobil,2021,2021Q1
2021-03-26,57.29999923706055,57.779998779296875,56.52000045776367,57.709999084472656,50.13707733154297,34226500,Exxon Mobil,2021,2021Q1
2021-03-29,57.34000015258789,57.81999969482422,56.7400016784668,57.400001525878906,49.86777114868164,21144400,Exxon Mobil,2021,2021Q1
2021-03-30,56.86000061035156,57.36000061035156,56.4900016784668,56.689998626708984,49.25092697143555,20303400,Exxon Mobil,2021,2021Q1
2021-03-31,56.349998474121094,56.630001068115234,55.79999923706055,55.83000183105469,48.503787994384766,23686500,Exxon Mobil,2021,2021Q1
2021-04-01,56.31999969482422,57.45000076293945,56.13999938964844,57.38999938964844,49.85907745361328,23194500,Exxon Mobil,2021,2021Q2
2021-04-05,57.29999923706055,57.31999969482422,56.13999938964844,56.5,49.08585739135742,23264800,Exxon Mobil,2021,2021Q2
2021-04-06,56.84000015258789,57.540000915527344,56.2599983215332,56.34000015258789,48.94685745239258,18926300,Exxon Mobil,2021,2021Q2
2021-04-07,56.38999938964844,56.77000045776367,56.2400016784668,56.59000015258789,49.1640510559082,22385000,Exxon Mobil,2021,2021Q2
2021-04-08,55.93000030517578,56.08000183105469,55.31999969482422,56.0,48.6514778137207,21999300,Exxon Mobil,2021,2021Q2
2021-04-09,56.0,56.439998626708984,55.529998779296875,55.869998931884766,48.538536071777344,20020700,Exxon Mobil,2021,2021Q2
2021-04-12,56.7599983215332,56.790000915527344,55.310001373291016,55.5,48.21708679199219,20238800,Exxon Mobil,2021,2021Q2
2021-04-13,55.29999923706055,55.97999954223633,55.09000015258789,55.709999084472656,48.39952850341797,19370600,Exxon Mobil,2021,2021Q2
2021-04-14,56.40999984741211,58.0099983215332,56.25,57.31999969482422,49.79825973510742,28051100,Exxon Mobil,2021,2021Q2
2021-04-15,57.41999816894531,57.41999816894531,56.779998779296875,56.97999954223633,49.502872467041016,23250300,Exxon Mobil,2021,2021Q2
2021-04-16,57.36000061035156,57.68000030517578,56.439998626708984,56.65999984741211,49.2248649597168,22752000,Exxon Mobil,2021,2021Q2
2021-04-19,56.75,57.13999938964844,55.959999084472656,56.47999954223633,49.06848907470703,21123300,Exxon Mobil,2021,2021Q2
2021-04-20,56.470001220703125,56.470001220703125,54.779998779296875,55.290000915527344,48.03464889526367,21782100,Exxon Mobil,2021,2021Q2
2021-04-21,54.5,56.130001068115234,54.29999923706055,56.0,48.6514778137207,16625600,Exxon Mobil,2021,2021Q2
2021-04-22,55.9900016784668,55.9900016784668,55.02000045776367,55.27000045776367,48.01727294921875,21600100,Exxon Mobil,2021,2021Q2
2021-04-23,55.27000045776367,55.939998626708984,55.18000030517578,55.56999969482422,48.27790069580078,15337900,Exxon Mobil,2021,2021Q2
2021-04-26,55.470001220703125,56.290000915527344,55.439998626708984,55.68000030517578,48.37346649169922,16083800,Exxon Mobil,2021,2021Q2
2021-04-27,56.0099983215332,56.630001068115234,55.810001373291016,56.40999984741211,49.00767135620117,19278600,Exxon Mobil,2021,2021Q2
2021-04-28,56.90999984741211,58.459999084472656,56.790000915527344,58.11000061035156,50.48460006713867,24729800,Exxon Mobil,2021,2021Q2
2021-04-29,58.91999816894531,59.47999954223633,58.150001525878906,58.939998626708984,51.20568084716797,27318400,Exxon Mobil,2021,2021Q2
2021-04-30,58.33000183105469,58.88999938964844,57.15999984741211,57.2400016784668,49.728759765625,30518400,Exxon Mobil,2021,2021Q2
2021-05-03,57.97999954223633,58.9900016784668,57.7400016784668,58.81999969482422,51.10142135620117,20509600,Exxon Mobil,2021,2021Q2
2021-05-04,59.0,59.5,58.5099983215332,59.189998626708984,51.42287063598633,23522200,Exxon Mobil,2021,2021Q2
2021-05-05,59.77000045776367,61.04999923706055,59.400001525878906,60.970001220703125,52.96929168701172,31526200,Exxon Mobil,2021,2021Q2
2021-05-06,60.86000061035156,61.63999938964844,60.029998779296875,61.54999923706055,53.473182678222656,26836800,Exxon Mobil,2021,2021Q2
2021-05-07,61.06999969482422,62.470001220703125,60.849998474121094,62.43000030517578,54.23770523071289,33610600,Exxon Mobil,2021,2021Q2
2021-05-10,63.2400016784668,64.0199966430664,62.529998779296875,62.58000183105469,54.36802291870117,31956600,Exxon Mobil,2021,2021Q2
2021-05-11,61.630001068115234,62.38999938964844,60.38999938964844,60.59000015258789,52.639156341552734,34563800,Exxon Mobil,2021,2021Q2
2021-05-12,60.0099983215332,61.68000030517578,59.75,60.040000915527344,52.92121887207031,34426500,Exxon Mobil,2021,2021Q2
2021-05-13,59.0,60.45000076293945,58.75,59.29999923706055,52.268959045410156,24268200,Exxon Mobil,2021,2021Q2
2021-05-14,59.93000030517578,60.880001068115234,59.93000030517578,60.77000045776367,53.56467056274414,20735400,Exxon Mobil,2021,2021Q2
2021-05-17,60.540000915527344,62.25,60.43000030517578,62.189998626708984,54.8162956237793,25282500,Exxon Mobil,2021,2021Q2
2021-05-18,62.0,62.29999923706055,60.400001525878906,60.43000030517578,53.26497268676758,25170800,Exxon Mobil,2021,2021Q2
2021-05-19,59.099998474121094,59.86000061035156,58.41999816894531,58.97999954223633,51.986900329589844,28889800,Exxon Mobil,2021,2021Q2
2021-05-20,58.95000076293945,59.150001525878906,58.2400016784668,58.84000015258789,51.863502502441406,20692500,Exxon Mobil,2021,2021Q2
2021-05-21,59.41999816894531,59.83000183105469,58.849998474121094,58.91999816894531,51.93401336669922,20792700,Exxon Mobil,2021,2021Q2
2021-05-24,59.08000183105469,59.79999923706055,58.689998626708984,59.61000061035156,52.542198181152344,18400300,Exxon Mobil,2021,2021Q2
2021-05-25,59.5,59.540000915527344,58.119998931884766,58.2599983215332,51.352264404296875,25616100,Exxon Mobil,2021,2021Q2
2021-05-26,58.25,59.119998931884766,57.900001525878906,58.939998626708984,51.95164108276367,21698700,Exxon Mobil,2021,2021Q2
2021-05-27,59.22999954223633,59.70000076293945,58.02000045776367,58.560001373291016,51.616695404052734,33556000,Exxon Mobil,2021,2021Q2
2021-05-28,58.72999954223633,58.79999923706055,58.11000061035156,58.369998931884766,51.4492301940918,19246800,Exxon Mobil,2021,2021Q2
2021-06-01,59.45000076293945,60.70000076293945,59.45000076293945,60.459999084472656,53.291419982910156,28474200,Exxon Mobil,2021,2021Q2
2021-06-02,60.75,61.310001373291016,60.16999816894531,60.939998626708984,53.71450424194336,22978300,Exxon Mobil,2021,2021Q2
2021-06-03,60.54999923706055,61.40999984741211,60.349998474121094,61.18000030517578,53.926048278808594,20272800,Exxon Mobil,2021,2021Q2
2021-06-04,61.459999084472656,61.70000076293945,60.779998779296875,61.45000076293945,54.164031982421875,20427800,Exxon Mobil,2021,2021Q2
2021-06-07,61.33000183105469,61.72999954223633,61.02000045776367,61.04999923706055,53.81146240234375,15477900,Exxon Mobil,2021,2021Q2
2021-06-08,61.5,62.47999954223633,60.66999816894531,62.130001068115234,54.76342010498047,28953400,Exxon Mobil,2021,2021Q2
2021-06-09,62.66999816894531,63.41999816894531,62.189998626708984,62.650001525878906,55.22175979614258,29133000,Exxon Mobil,2021,2021Q2
2021-06-10,63.61000061035156,63.97999954223633,62.25,62.75,55.30989456176758,27488700,Exxon Mobil,2021,2021Q2
2021-06-11,63.0099983215332,63.189998626708984,62.13999938964844,62.16999816894531,54.798667907714844,17631700,Exxon Mobil,2021,2021Q2
2021-06-14,62.29999923706055,62.779998779296875,61.56999969482422,62.06999969482422,54.71052551269531,16997200,Exxon Mobil,2021,2021Q2
2021-06-15,62.47999954223633,64.4000015258789,62.349998474121094,64.33000183105469,56.70256042480469,30717100,Exxon Mobil,2021,2021Q2
2021-06-16,64.31999969482422,64.80000305175781,63.560001373291016,64.0999984741211,56.49982833862305,24803200,Exxon Mobil,2021,2021Q2
2021-06-17,63.86000061035156,64.45999908447266,61.27000045776367,61.9900016784668,54.64000701904297,28491800,Exxon Mobil,2021,2021Q2
2021-06-18,61.0,61.54999923706055,60.2400016784668,60.400001525878906,53.2385368347168,39590700,Exxon Mobil,2021,2021Q2
2021-06-21,60.93000030517578,62.70000076293945,60.900001525878906,62.59000015258789,55.16887283325195,33145400,Exxon Mobil,2021,2021Q2
2021-06-22,62.849998474121094,64.01000213623047,62.22999954223633,63.790000915527344,56.226593017578125,25140400,Exxon Mobil,2021,2021Q2
2021-06-23,64.05000305175781,64.69999694824219,63.58000183105469,64.26000213623047,56.64086151123047,20701600,Exxon Mobil,2021,2021Q2
2021-06-24,64.1500015258789,64.55999755859375,63.810001373291016,64.5199966430664,56.870033264160156,19568400,Exxon Mobil,2021,2021Q2
2021-06-25,64.61000061035156,64.93000030517578,64.36000061035156,64.66000366210938,56.99344253540039,18438300,Exxon Mobil,2021,2021Q2
2021-06-28,64.55999755859375,64.55999755859375,62.75,63.0099983215332,55.53907012939453,20570000,Exxon Mobil,2021,2021Q2
2021-06-29,63.209999084472656,63.77000045776367,62.59000015258789,62.619998931884766,55.195308685302734,19579300,Exxon Mobil,2021,2021Q2
2021-06-30,62.70000076293945,63.22999954223633,62.45000076293945,63.08000183105469,55.60076904296875,17875500,Exxon Mobil,2021,2021Q2
2021-07-01,64.33000183105469,64.41999816894531,62.77000045776367,63.2599983215332,55.759429931640625,22530300,Exxon Mobil,2021,2021Q3
2021-07-02,63.0099983215332,63.31999969482422,62.41999816894531,63.16999816894531,55.68009948730469,14555300,Exxon Mobil,2021,2021Q3
2021-07-06,62.75,62.7599983215332,60.900001525878906,61.369998931884766,54.0935173034668,22110800,Exxon Mobil,2021,2021Q3
2021-07-07,61.18000030517578,61.810001373291016,59.619998931884766,60.40999984741211,53.24734878540039,21671400,Exxon Mobil,2021,2021Q3
2021-07-08,59.45000076293945,60.709999084472656,59.310001373291016,60.13999938964844,53.00936508178711,18935900,Exxon Mobil,2021,2021Q3
2021-07-09,60.70000076293945,61.45000076293945,60.2400016784668,61.22999954223633,53.970123291015625,20086000,Exxon Mobil,2021,2021Q3
2021-07-12,60.41999816894531,61.5,60.15999984741211,61.16999816894531,53.917232513427734,21809400,Exxon Mobil,2021,2021Q3
2021-07-13,61.0,61.5099983215332,60.5099983215332,60.880001068115234,53.661624908447266,17147300,Exxon Mobil,2021,2021Q3
2021-07-14,61.16999816894531,61.72999954223633,59.36000061035156,59.529998779296875,52.47168731689453,21573600,Exxon Mobil,2021,2021Q3
2021-07-15,59.16999816894531,59.70000076293945,58.77000045776367,58.95000076293945,51.9604606628418,15851100,Exxon Mobil,2021,2021Q3
2021-07-16,59.18000030517578,59.2599983215332,57.150001525878906,57.31999969482422,50.523719787597656,27049500,Exxon Mobil,2021,2021Q3
2021-07-19,55.63999938964844,56.20000076293945,54.599998474121094,55.349998474121094,48.78730010986328,37969100,Exxon Mobil,2021,2021Q3
2021-07-20,55.5,56.599998474121094,55.029998779296875,55.959999084472656,49.32496643066406,26756100,Exxon Mobil,2021,2021Q3
2021-07-21,56.86000061035156,58.29999923706055,56.83000183105469,57.7599983215332,50.91154861450195,20908700,Exxon Mobil,2021,2021Q3
2021-07-22,57.72999954223633,57.7400016784668,56.65999984741211,57.11000061035156,50.338619232177734,13493800,Exxon Mobil,2021,2021Q3
2021-07-23,57.290000915527344,57.290000915527344,56.470001220703125,57.040000915527344,50.27691650390625,14088200,Exxon Mobil,2021,2021Q3
2021-07-26,57.15999984741211,58.650001525878906,57.0,58.47999954223633,51.546180725097656,18387600,Exxon Mobil,2021,2021Q3
2021-07-27,58.0099983215332,58.0099983215332,57.209999084472656,57.83000183105469,50.97325134277344,16861400,Exxon Mobil,2021,2021Q3
2021-07-28,58.0,58.630001068115234,57.619998931884766,58.220001220703125,51.3170166015625,16855300,Exxon Mobil,2021,2021Q3
2021-07-29,59.0,59.33000183105469,58.560001373291016,58.93000030517578,51.94282913208008,18607800,Exxon Mobil,2021,2021Q3
2021-07-30,58.880001068115234,58.880001068115234,57.31999969482422,57.56999969482422,50.74407958984375,28652800,Exxon Mobil,2021,2021Q3
2021-08-02,57.54999923706055,59.060001373291016,57.400001525878906,57.58000183105469,50.75289535522461,20873800,Exxon Mobil,2021,2021Q3
2021-08-03,57.56999969482422,58.40999984741211,56.93000030517578,58.20000076293945,51.29938507080078,18208200,Exxon Mobil,2021,2021Q3
2021-08-04,57.189998626708984,57.880001068115234,56.810001373291016,56.84000015258789,50.10063171386719,20868300,Exxon Mobil,2021,2021Q3
2021-08-05,57.130001068115234,57.70000076293945,56.83000183105469,57.20000076293945,50.417945861816406,15180200,Exxon Mobil,2021,2021Q3
2021-08-06,57.65999984741211,58.06999969482422,57.529998779296875,57.86000061035156,50.999691009521484,14888500,Exxon Mobil,2021,2021Q3
2021-08-09,57.130001068115234,57.52000045776367,56.83000183105469,57.20000076293945,50.417945861816406,17828200,Exxon Mobil,2021,2021Q3
2021-08-10,57.41999816894531,58.36000061035156,57.29999923706055,58.18000030517578,51.28175354003906,16340200,Exxon Mobil,2021,2021Q3
2021-08-11,58.189998626708984,58.5,57.720001220703125,58.349998474121094,51.43159866333008,18278600,Exxon Mobil,2021,2021Q3
2021-08-12,57.400001525878906,57.790000915527344,56.869998931884766,57.349998474121094,51.315277099609375,19225500,Exxon Mobil,2021,2021Q3
2021-08-13,57.029998779296875,57.06999969482422,56.29999923706055,56.77000045776367,50.79630661010742,20063000,Exxon Mobil,2021,2021Q3
2021-08-16,56.02000045776367,56.09000015258789,55.27000045776367,55.939998626708984,50.053646087646484,16959500,Exxon Mobil,2021,2021Q3
2021-08-17,55.5,56.29999923706055,55.0,55.560001373291016,49.7136344909668,16243700,Exxon Mobil,2021,2021Q3
2021-08-18,55.41999816894531,55.810001373291016,54.310001373291016,54.38999938964844,48.66674041748047,21890500,Exxon Mobil,2021,2021Q3
2021-08-19,53.470001220703125,53.709999084472656,52.099998474121094,52.72999954223633,47.181427001953125,30923500,Exxon Mobil,2021,2021Q3
2021-08-20,52.27000045776367,53.13999938964844,52.11000061035156,52.7400016784668,47.190372467041016,16918300,Exxon Mobil,2021,2021Q3
2021-08-23,53.95000076293945,55.060001373291016,53.95000076293945,54.90999984741211,49.13203048706055,21632600,Exxon Mobil,2021,2021Q3
2021-08-24,55.290000915527344,55.849998474121094,55.0099983215332,55.36000061035156,49.53468704223633,17915600,Exxon Mobil,2021,2021Q3
2021-08-25,55.2400016784668,55.77000045776367,54.869998931884766,55.459999084472656,49.62415313720703,13270300,Exxon Mobil,2021,2021Q3
2021-08-26,55.20000076293945,55.540000915527344,54.630001068115234,54.709999084472656,48.95307922363281,11842600,Exxon Mobil,2021,2021Q3
2021-08-27,55.400001525878906,56.209999084472656,55.400001525878906,55.77000045776367,49.90153884887695,15822500,Exxon Mobil,2021,2021Q3
2021-08-30,56.2400016784668,56.34000015258789,55.119998931884766,55.15999984741211,49.35572052001953,14086100,Exxon Mobil,2021,2021Q3
2021-08-31,54.93000030517578,55.310001373291016,54.459999084472656,54.52000045776367,48.78306579589844,27104100,Exxon Mobil,2021,2021Q3
2021-09-01,54.4900016784668,54.7599983215332,53.599998474121094,53.77000045776367,48.11198425292969,21644100,Exxon Mobil,2021,2021Q3
2021-09-02,54.290000915527344,55.63999938964844,54.27000045776367,55.08000183105469,49.28414535522461,23293300,Exxon Mobil,2021,2021Q3
2021-09-03,55.119998931884766,55.31999969482422,54.599998474121094,54.869998931884766,49.09623336791992,13840000,Exxon Mobil,2021,2021Q3
2021-09-07,54.66999816894531,55.27000045776367,54.470001220703125,54.54999923706055,48.80990982055664,14354400,Exxon Mobil,2021,2021Q3
2021-09-08,54.790000915527344,55.18000030517578,54.0099983215332,54.04999923706055,48.362518310546875,18756700,Exxon Mobil,2021,2021Q3
2021-09-09,53.619998931884766,55.0,53.29999923706055,54.09000015258789,48.398311614990234,19110800,Exxon Mobil,2021,2021Q3
2021-09-10,55.189998626708984,55.22999954223633,53.95000076293945,53.97999954223633,48.299888610839844,15123700,Exxon Mobil,2021,2021Q3
2021-09-13,54.650001525878906,55.93000030517578,54.619998931884766,55.369998931884766,49.54362487792969,22052300,Exxon Mobil,2021,2021Q3
2021-09-14,55.689998626708984,55.77000045776367,54.40999984741211,54.58000183105469,48.836753845214844,19940300,Exxon Mobil,2021,2021Q3
2021-09-15,55.369998931884766,56.529998779296875,55.310001373291016,56.41999816894531,50.48313522338867,23240900,Exxon Mobil,2021,2021Q3
2021-09-16,56.459999084472656,56.459999084472656,55.5,55.81999969482422,49.9462776184082,17907200,Exxon Mobil,2021,2021Q3
2021-09-17,55.34000015258789,56.75,55.099998474121094,55.15999984741211,49.35572052001953,30000400,Exxon Mobil,2021,2021Q3
2021-09-20,53.779998779296875,54.16999816894531,52.959999084472656,53.689998626708984,48.0404052734375,27555100,Exxon Mobil,2021,2021Q3
2021-09-21,54.369998931884766,54.5099983215332,53.25,53.63999938964844,47.995662689208984,19696800,Exxon Mobil,2021,2021Q3
2021-09-22,54.43000030517578,55.90999984741211,54.369998931884766,55.209999084472656,49.40046310424805,25690600,Exxon Mobil,2021,2021Q3
2021-09-23,55.41999816894531,57.2400016784668,55.279998779296875,57.08000183105469,51.07368469238281,23069400,Exxon Mobil,2021,2021Q3
2021-09-24,56.70000076293945,57.81999969482422,56.68000030517578,57.59000015258789,51.530025482177734,22328600,Exxon Mobil,2021,2021Q3
2021-09-27,58.849998474121094,59.79999923706055,58.81999969482422,59.29999923706055,53.060089111328125,32972200,Exxon Mobil,2021,2021Q3
2021-09-28,59.900001525878906,60.47999954223633,59.5099983215332,59.91999816894531,53.61484146118164,37619300,Exxon Mobil,2021,2021Q3
2021-09-29,59.84000015258789,60.189998626708984,59.04999923706055,59.880001068115234,53.57905197143555,23422800,Exxon Mobil,2021,2021Q3
2021-09-30,60.119998931884766,60.16999816894531,58.810001373291016,58.81999969482422,52.63058853149414,31289600,Exxon Mobil,2021,2021Q3
2021-10-01,59.40999984741211,60.9900016784668,59.40999984741211,60.93000030517578,54.51856231689453,24407300,Exxon Mobil,2021,2021Q4
2021-10-04,61.31999969482422,62.06999969482422,60.95000076293945,61.720001220703125,55.225440979003906,33946700,Exxon Mobil,2021,2021Q4
2021-10-05,62.52000045776367,62.70000076293945,61.02000045776367,61.619998931884766,55.135963439941406,29641600,Exxon Mobil,2021,2021Q4
2021-10-06,60.470001220703125,61.119998931884766,59.75,60.4900016784668,54.1248664855957,25284900,Exxon Mobil,2021,2021Q4
2021-10-07,60.61000061035156,61.08000183105469,60.13999938964844,60.65999984741211,54.2769775390625,19513600,Exxon Mobil,2021,2021Q4
2021-10-08,61.25,62.41999816894531,61.25,62.18000030517578,55.63703536987305,22186900,Exxon Mobil,2021,2021Q4
2021-10-11,63.029998779296875,63.060001373291016,61.5,61.560001373291016,55.082275390625,22121500,Exxon Mobil,2021,2021Q4
2021-10-12,61.56999969482422,61.97999954223633,60.849998474121094,61.2400016784668,54.79594802856445,20198600,Exxon Mobil,2021,2021Q4
2021-10-13,60.779998779296875,61.38999938964844,60.209999084472656,61.06999969482422,54.643836975097656,14991700,Exxon Mobil,2021,2021Q4
2021-10-14,61.709999084472656,62.220001220703125,61.16999816894531,62.0,55.47597885131836,18594500,Exxon Mobil,2021,2021Q4
2021-10-15,62.72999954223633,63.06999969482422,62.439998626708984,62.59000015258789,56.0038948059082,16092600,Exxon Mobil,2021,2021Q4
2021-10-18,63.09000015258789,63.13999938964844,62.27000045776367,62.560001373291016,55.977046966552734,18282800,Exxon Mobil,2021,2021Q4
2021-10-19,62.869998931884766,63.61000061035156,62.66999816894531,63.5,56.81813430786133,18933200,Exxon Mobil,2021,2021Q4
2021-10-20,62.88999938964844,63.869998931884766,62.720001220703125,63.849998474121094,57.13129806518555,14305200,Exxon Mobil,2021,2021Q4
2021-10-21,63.470001220703125,63.63999938964844,62.349998474121094,62.689998626708984,56.09336471557617,16564600,Exxon Mobil,2021,2021Q4
2021-10-22,62.77000045776367,63.220001220703125,62.349998474121094,63.119998931884766,56.47811508178711,14266800,Exxon Mobil,2021,2021Q4
2021-10-25,63.720001220703125,64.41999816894531,63.58000183105469,64.3499984741211,57.578697204589844,17939800,Exxon Mobil,2021,2021Q4
2021-10-26,64.48999786376953,65.94000244140625,64.36000061035156,65.83999633789062,58.911895751953125,25585100,Exxon Mobil,2021,2021Q4
2021-10-27,65.16000366210938,65.25,63.97999954223633,64.12999725341797,57.3818359375,21764500,Exxon Mobil,2021,2021Q4
2021-10-28,63.81999969482422,64.47000122070312,63.630001068115234,64.30999755859375,57.54289245605469,16626400,Exxon Mobil,2021,2021Q4
2021-10-29,65.05000305175781,65.36000061035156,64.33000183105469,64.47000122070312,57.68606948852539,23966300,Exxon Mobil,2021,2021Q4
2021-11-01,65.06999969482422,66.08000183105469,65.0199966430664,65.62999725341797,58.7239875793457,19656400,Exxon Mobil,2021,2021Q4
2021-11-02,65.02999877929688,65.44999694824219,64.66000366210938,64.81999969482422,57.999237060546875,16300000,Exxon Mobil,2021,2021Q4
2021-11-03,64.04000091552734,64.44999694824219,63.65999984741211,63.93000030517578,57.202884674072266,17372800,Exxon Mobil,2021,2021Q4
2021-11-04,64.68000030517578,64.88999938964844,63.83000183105469,64.41000366210938,57.63237762451172,17720100,Exxon Mobil,2021,2021Q4
2021-11-05,65.05000305175781,65.33000183105469,64.55999755859375,65.0199966430664,58.17818832397461,18565100,Exxon Mobil,2021,2021Q4
2021-11-08,65.55000305175781,66.37999725341797,65.37999725341797,65.72000122070312,58.804534912109375,17696000,Exxon Mobil,2021,2021Q4
2021-11-09,65.7699966430664,66.37000274658203,65.30999755859375,66.36000061035156,59.377193450927734,18781300,Exxon Mobil,2021,2021Q4
2021-11-10,65.31999969482422,65.6500015258789,63.77000045776367,64.19000244140625,58.207420349121094,20177200,Exxon Mobil,2021,2021Q4
2021-11-11,64.19000244140625,64.83000183105469,64.0199966430664,64.30999755859375,58.31623077392578,13319300,Exxon Mobil,2021,2021Q4
2021-11-12,63.959999084472656,64.37000274658203,63.58000183105469,63.81999969482422,57.87190246582031,18158900,Exxon Mobil,2021,2021Q4
